CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus,IncomeBin,TenureBin
CUST0191,0.8583606647668677,0,-1.2006937539011815,1.1843610548234544,0,0.7160689230424897,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0192,0.44557293389064095,0,1.7291637710381549,-0.010673369916068924,0,-0.7502436177855818,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0193,-1.7559616307825685,0,0.1906737496195435,-0.010673369916068924,0,-0.017087347371546022,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0194,0.03278520301441418,0,1.1153474883984638,-1.6040526029020998,0,-0.5058581943142365,0,"(1.089, 1.803]","(-2.006, -1.285]"
CUST0195,1.752734081665359,0,-0.1066632764262802,1.5827058630699622,0,1.6936106169278706,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0196,-0.930386169030115,0,0.9400878592251123,0.3876714383304388,1,0.2272980760997992,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0197,0.9959565750589433,0,-0.857398509138689,1.5827058630699622,0,-1.2390144647282724,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0198,-1.6183657204904929,0,-0.8827247201868348,-0.8073629864090844,0,0.4716834995711445,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0199,0.8583606647668677,1,-0.5255155192991124,-0.010673369916068924,1,-0.994629041256927,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0200,-1.4119718550523797,1,1.2020918694135339,-1.2057077946555923,0,0.4716834995711445,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0201,-1.274375944760304,1,0.14687992407791056,-0.010673369916068924,1,0.7160689230424897,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0202,0.03278520301441418,0,-1.1642644869551246,1.1843610548234544,0,-0.017087347371546022,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0203,-1.2055779896142662,0,0.048147053593324086,-1.2057077946555923,0,-0.5058581943142365,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0204,0.720764754474792,1,0.2599905492252347,1.1843610548234544,0,1.20483976998518,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0205,0.44557293389064095,1,1.5908393708517776,0.005859437163034398,1,-0.017087347371546022,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0206,1.40874430593517,0,-0.36504122532146,-1.6040526029020998,0,-0.2614727708428913,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST0208,1.2023504404970566,1,0.48871350072219705,-1.6040526029020998,1,1.6936106169278706,0,"(0.376, 1.089]","(-2.006, -1.285]"
CUST0209,-0.1736086624236992,0,0.18687903431266262,0.7860162465769466,0,0.960454346513835,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0210,-0.7927902587380394,1,1.4076811120396593,1.1843610548234544,0,-0.5058581943142365,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0211,0.3767749787446032,1,-0.09407044340789024,-0.8073629864090844,0,0.960454346513835,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0213,-0.1736086624236992,0,-0.583897917020532,0.7860162465769466,0,-1.2390144647282724,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0214,0.9959565750589433,0,-0.7318355959843408,-0.4090181781625767,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0215,1.752734081665359,1,-1.0989672746745,-0.8073629864090844,1,-0.2614727708428913,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0216,1.5463402162272457,1,0.048147053593324086,1.1843610548234544,1,-0.994629041256927,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0217,1.5463402162272457,1,0.0965648100088971,-0.8073629864090844,0,0.4716834995711445,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0218,0.005721225471250962,0,-1.7637170694332147,0.005859437163034398,1,1.20483976998518,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0219,-0.9991841241761528,0,1.7245820036676245,-1.2057077946555923,0,-1.2390144647282724,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0221,-1.6871636756365307,0,0.07596091134264746,0.3876714383304388,0,-0.2614727708428913,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0222,-1.6183657204904929,1,0.9574311136276717,1.1843610548234544,0,0.4716834995711445,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0223,1.5463402162272457,1,-1.1884101199077965,-1.6040526029020998,1,0.2272980760997992,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST0224,0.005721225471250962,1,-0.4747787701960011,1.5827058630699622,0,0.960454346513835,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0225,1.5463402162272457,1,1.7858315196209096,0.005859437163034398,0,0.4716834995711445,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0226,-0.6551943484459638,0,1.057836469747513,-0.8073629864090844,0,-1.2390144647282724,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0227,1.5463402162272457,0,-0.9581411732858086,-0.4090181781625767,0,1.6936106169278706,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0228,-1.6871636756365307,1,-0.9353166634399769,-1.6040526029020998,0,-0.017087347371546022,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST0229,-1.6871636756365307,0,0.4708080662741738,1.5827058630699622,0,0.2272980760997992,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0230,0.10158315816045196,1,-0.8073363760901342,-0.8073629864090844,0,1.20483976998518,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0231,-0.242406617569737,0,-0.8951488991915857,-0.4090181781625767,1,-0.017087347371546022,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0232,0.720764754474792,0,-0.03217442040232172,-1.6040526029020998,0,0.960454346513835,0,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST0233,0.3767749787446032,1,-1.1165635100975182,-0.4090181781625767,0,-0.017087347371546022,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0234,0.44557293389064095,0,1.115684796425742,0.005859437163034398,0,1.6936106169278706,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0235,-1.7559616307825685,1,0.8523877721327536,-0.010673369916068924,1,-0.017087347371546022,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0236,-0.5175984381538882,1,0.05634082775595952,-0.010673369916068924,0,0.960454346513835,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0237,-1.6871636756365307,1,-1.104532857124592,0.7860162465769466,1,-0.994629041256927,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0239,-0.03601275213162362,0,-1.3429534144058055,-0.4090181781625767,1,0.960454346513835,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0240,0.3767749787446032,1,-0.5895478264774435,0.7860162465769466,1,0.4716834995711445,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0241,-1.4119718550523797,0,0.40593248902764695,-0.4090181781625767,1,-1.4833998881996175,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0242,0.3767749787446032,0,1.1689513557334406,-0.8073629864090844,0,-0.017087347371546022,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0243,-1.549567765344455,0,1.2590407080190207,0.3876714383304388,1,1.20483976998518,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST0244,-1.0679820793221906,0,-0.3539662784258224,-0.4090181781625767,0,0.2272980760997992,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0245,-0.6551943484459638,0,0.048147053593324086,-0.8073629864090844,1,-0.2614727708428913,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0246,0.7895627096208299,1,-0.7149983036226989,1.5827058630699622,0,-0.017087347371546022,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0247,-0.1736086624236992,1,-0.9370594215809147,-0.010673369916068924,0,-0.2614727708428913,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0248,-1.4807698101984172,0,-1.561585234086692,0.7860162465769466,0,0.7160689230424897,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0249,1.752734081665359,1,-0.9931649901182057,0.3876714383304388,0,0.4716834995711445,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0250,0.5143708890366787,0,0.3607051043700812,0.005859437163034398,0,-0.994629041256927,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0251,-1.4119718550523797,0,-1.3235582028373032,0.7860162465769466,0,-1.4833998881996175,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0252,0.005721225471250962,1,1.3879204834416055,0.3876714383304388,1,-1.2390144647282724,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST0253,-1.0679820793221906,1,0.7931902133454115,-1.2057077946555923,0,-0.2614727708428913,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0254,1.477542261081208,1,-0.6328075809758859,-0.8073629864090844,0,0.7160689230424897,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0255,-0.7239923035920016,0,1.6488844605459188,-1.2057077946555923,1,0.7160689230424897,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0256,0.005721225471250962,1,1.2918158046695623,-0.8073629864090844,0,-0.2614727708428913,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0257,-1.2055779896142662,1,-1.5058731915812256,-1.6040526029020998,0,0.7160689230424897,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST0258,-1.4119718550523797,1,-1.0956785214085365,1.1843610548234544,0,1.20483976998518,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0259,-0.7239923035920016,1,0.06547625349474688,0.3876714383304388,1,-1.2390144647282724,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0260,0.17038111330648975,1,-1.1738777657325563,-1.2057077946555923,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0261,-1.6183657204904929,1,1.4731750873361964,1.1843610548234544,0,0.4716834995711445,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0262,-0.44880048300785036,0,-0.7839777952011118,0.3876714383304388,0,0.2272980760997992,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0263,0.6519667993287543,1,0.6001656947354029,0.7860162465769466,0,0.960454346513835,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0264,-0.5175984381538882,1,0.7967319476318337,-1.6040526029020998,0,-0.5058581943142365,0,"(0.376, 1.089]","(-2.006, -1.285]"
CUST0265,-0.03601275213162362,1,-0.8842426063095872,0.7860162465769466,1,1.20483976998518,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0266,-1.6183657204904929,1,0.6653223620046617,-0.8073629864090844,1,1.20483976998518,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0267,-0.5175984381538882,0,0.6140234328560865,1.1843610548234544,0,0.960454346513835,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0268,-0.44880048300785036,0,0.048147053593324086,0.3876714383304388,0,-0.2614727708428913,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0269,0.10158315816045196,1,0.41537711379143943,-0.4090181781625767,1,-1.4833998881996175,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0270,-1.3431738999063418,0,-1.5959906528690788,1.1843610548234544,0,-1.4833998881996175,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0271,1.752734081665359,1,0.4325798231826328,1.5827058630699622,0,-0.994629041256927,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0272,0.9959565750589433,1,-0.024332008768101182,-1.2057077946555923,0,-0.2614727708428913,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0273,0.005721225471250962,0,-0.02672127396132249,0.3876714383304388,0,1.4492251934565255,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0274,0.9271586199129055,0,-1.1738496567302832,0.005859437163034398,1,0.7160689230424897,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0275,0.8583606647668677,0,1.041280267408603,-0.010673369916068924,0,1.6936106169278706,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0276,-0.586396393299926,1,0.048147053593324086,-0.8073629864090844,0,0.7160689230424897,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0277,0.9271586199129055,0,-1.2725403637114598,1.1843610548234544,0,-0.017087347371546022,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0278,-1.7559616307825685,1,-1.3419695993262437,1.1843610548234544,1,0.4716834995711445,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0279,-1.0679820793221906,1,-1.6134744522830042,-0.010673369916068924,0,0.2272980760997992,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0280,0.10158315816045196,0,-0.7682086449258511,1.1843610548234544,0,-1.4833998881996175,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0281,-0.10481070727766142,1,0.3729044113566465,1.1843610548234544,0,-0.994629041256927,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0282,1.6151381713732835,0,0.048147053593324086,-0.8073629864090844,0,-0.994629041256927,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0283,-0.242406617569737,0,-0.11411216202867605,-1.2057077946555923,0,-1.2390144647282724,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0284,0.3079770235985654,1,-0.8336464022178418,1.5827058630699622,0,-0.2614727708428913,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0285,0.23917906845252757,0,-1.7245331202643852,-1.2057077946555923,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0286,1.064754530204981,0,-0.9736292335383374,1.5827058630699622,0,0.2272980760997992,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0287,0.5831688441827165,1,0.1577581079576358,-0.4090181781625767,1,1.20483976998518,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0288,-1.3431738999063418,0,0.7719679166291517,-1.2057077946555923,0,-0.017087347371546022,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0289,-0.8615882138840771,0,0.2652188236480484,-1.6040526029020998,0,-1.4833998881996175,0,"(-0.338, 0.376]","(-2.006, -1.285]"
CUST0290,-0.03601275213162362,1,0.5363020415707109,-0.4090181781625767,0,-1.4833998881996175,0,"(0.376, 1.089]","(-0.568, 0.149]"
CUST0291,1.40874430593517,0,-0.9585628083199065,1.5827058630699622,0,-0.017087347371546022,0,"(-1.051, -0.338]","(0.866, 1.583]"
CUST0292,1.752734081665359,0,1.018118449535493,1.5827058630699622,0,0.7160689230424897,0,"(0.376, 1.089]","(0.866, 1.583]"
CUST0293,1.5463402162272457,1,1.295132666937799,-0.4090181781625767,1,1.4492251934565255,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0295,0.005721225471250962,1,0.3015637635872855,0.3876714383304388,0,-1.4833998881996175,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0296,1.477542261081208,0,0.5831316393578486,-1.6040526029020998,0,1.20483976998518,0,"(0.376, 1.089]","(-2.006, -1.285]"
CUST0297,-0.9991841241761528,0,-0.45423108953429786,0.3876714383304388,0,-0.2614727708428913,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0298,-1.4807698101984172,1,1.2293013836139837,1.5827058630699622,0,0.2272980760997992,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0299,0.005721225471250962,1,-0.35244839230307,-1.2057077946555923,0,0.960454346513835,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0300,0.3767749787446032,0,1.423197281294461,0.3876714383304388,0,1.6936106169278706,0,"(1.089, 1.803]","(0.149, 0.866]"
CUST0301,-1.2055779896142662,1,0.048147053593324086,-1.2057077946555923,1,-1.2390144647282724,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0302,0.9959565750589433,0,-1.7442375308578928,-0.4090181781625767,0,-0.2614727708428913,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0303,0.5831688441827165,1,-1.6563125717473486,1.1843610548234544,0,-0.5058581943142365,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0304,-0.5175984381538882,0,-0.1347441696971989,0.7860162465769466,1,1.6936106169278706,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0305,1.477542261081208,0,1.5550566109580044,1.5827058630699622,0,-0.2614727708428913,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0306,-0.7239923035920016,0,0.048147053593324086,0.7860162465769466,0,-0.2614727708428913,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0307,0.005721225471250962,1,-0.6387104714532561,-1.6040526029020998,0,0.4716834995711445,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST0308,-0.44880048300785036,0,-1.334829912748853,-1.2057077946555923,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0309,-0.1736086624236992,0,-1.3548154133650925,0.3876714383304388,1,1.4492251934565255,0,"(-1.768, -1.051]","(0.149, 0.866]"
CUST0310,0.44557293389064095,1,0.3949418691388289,0.7860162465769466,1,-1.2390144647282724,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0311,-0.1736086624236992,1,-1.2549441282884417,-0.8073629864090844,1,0.4716834995711445,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0312,1.752734081665359,1,1.7297540600858918,1.5827058630699622,1,-1.4833998881996175,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0313,-1.0679820793221906,0,1.0223066908741987,0.7860162465769466,0,-0.7502436177855818,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0314,1.5463402162272457,0,-0.6273263255326134,0.3876714383304388,1,-1.2390144647282724,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0315,-1.274375944760304,1,-0.7349275862343919,0.3876714383304388,1,-1.4833998881996175,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0316,0.6519667993287543,0,-0.7184557109023014,-1.6040526029020998,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-2.006, -1.285]"
CUST0317,0.7895627096208299,1,-0.5712207569953224,-0.010673369916068924,0,0.4716834995711445,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0318,0.9271586199129055,1,0.1346243990867989,-0.8073629864090844,0,-0.7502436177855818,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0320,0.5831688441827165,0,0.25256977262511204,-0.8073629864090844,0,-1.2390144647282724,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0321,1.2711483956430945,0,0.13060481176173247,-0.010673369916068924,1,-0.017087347371546022,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0323,0.5831688441827165,0,-1.2824909505161697,-0.8073629864090844,0,-0.5058581943142365,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0324,-0.10481070727766142,1,-1.0121666756548835,-1.2057077946555923,0,-1.4833998881996175,0,"(-1.051, -0.338]","(-1.285, -0.568]"
CUST0325,0.17038111330648975,1,0.2686481219253778,0.3876714383304388,1,-1.4833998881996175,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0326,-0.586396393299926,1,0.048147053593324086,1.1843610548234544,0,1.6936106169278706,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0327,1.3399463507891323,0,1.1208568528440093,-0.4090181781625767,0,1.20483976998518,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0328,-0.586396393299926,0,0.3489836504221602,1.5827058630699622,1,1.20483976998518,0,"(-0.338, 0.376]","(0.866, 1.583]"
CUST0329,-1.6871636756365307,1,0.048147053593324086,0.7860162465769466,1,-0.017087347371546022,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0330,0.5831688441827165,0,0.37886351983856315,0.7860162465769466,1,0.7160689230424897,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0331,-0.7239923035920016,0,-0.10067605894209034,0.7860162465769466,0,-0.017087347371546022,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0332,0.9959565750589433,1,1.1978193010680087,-0.8073629864090844,0,-0.5058581943142365,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0333,0.6519667993287543,0,0.048147053593324086,0.3876714383304388,1,0.4716834995711445,0,"(-0.338, 0.376]","(0.149, 0.866]"
CUST0334,0.44557293389064095,0,1.244452135839234,-0.010673369916068924,0,-0.2614727708428913,0,"(1.089, 1.803]","(-0.568, 0.149]"
CUST0335,-1.549567765344455,1,-1.705447107720888,-1.6040526029020998,1,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST0336,0.44557293389064095,1,1.0147172602604368,-0.8073629864090844,0,1.6936106169278706,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0337,-0.8615882138840771,0,1.0240494490151364,-2.002397411148608,0,0.960454346513835,0,"(0.376, 1.089]","(-2.006, -1.285]"
CUST0338,-0.38000252786181254,0,-0.685146543208569,-0.4090181781625767,0,0.2272980760997992,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0339,1.477542261081208,0,-0.2534484862968882,-0.8073629864090844,0,-0.7502436177855818,0,"(-0.338, 0.376]","(-1.285, -0.568]"
CUST0340,-0.44880048300785036,1,-0.04811222469122151,-0.4090181781625767,1,0.2272980760997992,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0342,-1.3431738999063418,1,-1.7092137140254957,-0.8073629864090844,1,1.4492251934565255,0,"(-1.768, -1.051]","(-1.285, -0.568]"
CUST0343,-1.6183657204904929,1,0.6408113120224384,0.3876714383304388,1,-0.017087347371546022,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0344,-0.6551943484459638,0,0.550665741732312,0.3876714383304388,0,-0.2614727708428913,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0346,1.477542261081208,1,1.5262167746257094,1.5827058630699622,0,1.4492251934565255,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0347,0.005721225471250962,1,-0.7045417547770715,0.7860162465769466,1,-0.994629041256927,0,"(-1.051, -0.338]","(0.149, 0.866]"
CUST0348,1.6839361265193211,1,-1.5203212187496462,-1.6040526029020998,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST0349,-0.3112045727157748,1,-1.4993519030538451,0.005859437163034398,0,-0.994629041256927,0,"(-1.768, -1.051]","(-0.568, 0.149]"
CUST0350,-0.3112045727157748,0,0.35252538470858236,-0.010673369916068924,0,-0.994629041256927,0,"(-0.338, 0.376]","(-0.568, 0.149]"
CUST0351,1.3399463507891323,1,-1.166962951173351,1.5827058630699622,0,0.4716834995711445,0,"(-1.768, -1.051]","(0.866, 1.583]"
CUST0352,0.23917906845252757,0,-0.76247440846212,-0.010673369916068924,1,0.4716834995711445,0,"(-1.051, -0.338]","(-0.568, 0.149]"
CUST0354,0.7895627096208299,0,1.202119978415807,-1.2057077946555923,0,1.20483976998518,0,"(1.089, 1.803]","(-1.285, -0.568]"
CUST0355,1.2711483956430945,1,0.5770600948668392,-0.8073629864090844,0,1.20483976998518,0,"(0.376, 1.089]","(-1.285, -0.568]"
CUST0356,1.6839361265193211,0,1.4428735828856956,1.5827058630699622,1,-0.994629041256927,0,"(1.089, 1.803]","(0.866, 1.583]"
CUST0357,-1.274375944760304,0,0.6598973245659356,0.7860162465769466,0,1.4492251934565255,0,"(0.376, 1.089]","(0.149, 0.866]"
CUST0358,0.005721225471250962,0,-1.49904270402884,-1.6040526029020998,0,-0.5058581943142365,1,"(-1.768, -1.051]","(-2.006, -1.285]"
CUST0359,0.03278520301441418,0,-1.168424619291557,-0.8073629864090844,0,-1.4833998881996175,0,"(-1.768, -1.051]","(-1.285, -0.568]"
